ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2019,SETEMBRO,SEX,MARAMBAIA,BELEM,PREDIO,"-1,402373","-48,4828029",17:40:00
2019,SETEMBRO,SEX,PARQUE VERDE,BELEM,TRANSPORTE,"-1,3626882","-48,4500286",16:00:00
2019,OUTUBRO,TER,UMARIZAL,BELEM,VIA PUBLICA,"-1,4380775","-48,4868834",10:00:00
2019,MAIO,SAB,CONDOR,BELEM,VIA PUBLICA,"-1,4722512","-48,4803851",03:00:00
2019,MAIO,SEG,CREMACAO,BELEM,VIA PUBLICA,"-1,4612807","-48,4762267",03:00:00
2019,OUTUBRO,QUI,CASTANHEIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4020474","-48,4325796",01:00:00
2019,MAIO,TER,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,4716091","-48,4835568",10:05:00
2019,MAIO,DOM,JURUNAS,BELEM,VIA PUBLICA,"-1,4734518","-48,4871743",21:45:00
2019,MAIO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,4672942","-48,4612573",09:20:00
2019,MAIO,SEG,CREMACAO,BELEM,PREDIO,"-1,458427745","-48,47714603",03:00:00
2019,JUNHO,QUI,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,475314761","-48,47493052",01:30:00
2019,MAIO,SEG,JURUNAS,BELEM,VIA PUBLICA,"-1,4672523","-48,4874477",20:00:00
2019,JUNHO,QUI,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,4709894","-48,4793995",03:30:00
2019,JUNHO,QUI,CAMPINA,BELEM,VIA PUBLICA,"-1,4519977","-48,5010205",15:00:00
2019,JUNHO,QUA,CONDOR,BELEM,VIA PUBLICA,"-1,4675271","-48,4733114",03:00:00
2019,JUNHO,QUI,CANUDOS,BELEM,VIA PUBLICA,"-1,4525189","-48,4611917",14:00:00
2019,JUNHO,SEG,CREMACAO,BELEM,VIA PUBLICA,"-1,471421482","-48,47612143",02:30:00
2019,JUNHO,SEG,CONDOR,BELEM,VIA PUBLICA,"-1,4741157","-48,4746933",04:30:00
2019,JUNHO,QUI,CREMACAO,BELEM,CASA COMERCIAL,"-1,4634566","-48,4766469",00:30:00
2019,JUNHO,DOM,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,4718698","-48,4808854",03:00:00
2019,JUNHO,SEX,UMARIZAL,BELEM,VIA PUBLICA,"-1,4557269","-48,4773841",13:00:00
2019,MAIO,QUI,PARQUE VERDE,BELEM,CONDOMINIO RESIDENCIAL,"-1,3505854","-48,4504016",01:05:00
2019,MAIO,QUA,MANGUEIRAO,BELEM,RESIDENCIA PARTICULAR,"-1,380036","-48,4510246",17:30:00
2019,MAIO,TER,CAMPINA,BELEM,VIA PUBLICA,"-1,4579531","-48,4962723",06:50:00
2019,MAIO,SEX,MARCO,BELEM,CASA COMERCIAL,"-1,4327044","-48,463708",17:30:00
2019,MAIO,TER,TAPANA,ICOARACI,ESTABELECIMENTO DE ENSINO,"-1,350579143","-48,47476578",14:30:00
2019,MAIO,SEX,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3473004","-48,458254",11:00:00
2019,MAIO,SAB,MARAMBAIA,BELEM,VIA PUBLICA,"-1,3963108","-48,4347662",18:30:00
2019,MAIO,SAB,MARAMBAIA,BELEM,OUTROS,"-1,4018031","-48,4426182",21:25:00
2019,MAIO,SAB,REDUTO,BELEM,CASA COMERCIAL,"-1,4498308","-48,5005344",00:00:00
2019,MAIO,SAB,MARAMBAIA,BELEM,CASA COMERCIAL,"-1,4021203","-48,4534034",10:30:00
2019,MAIO,SEG,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,3998735","-48,4301004",18:00:00
2019,MAIO,TER,MARCO,BELEM,VIA PUBLICA,"-1,4316152","-48,4552853",15:00:00
2019,MAIO,SEG,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4020474","-48,4325796",20:15:00
2019,MAIO,SEG,CONDOR,BELEM,CASA COMERCIAL,"-1,4763371","-48,4793809",14:40:00
2019,MAIO,TER,MANGUEIRAO,BELEM,EDIFICIO PUBLICO,"-1,3785112","-48,4452235",08:35:00
2019,MAIO,SAB,MARAMBAIA,BELEM,CASA COMERCIAL,"-1,4011381","-48,4346545",12:00:00
2019,ABRIL,TER,SACRAMENTA,BELEM,HOSPITAL,"-1,4219472","-48,4584414",11:15:00
2019,MAIO,QUI,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,3957966","-48,4433",02:00:00
2019,MAIO,SEX,SAO BRAS,BELEM,VIA PUBLICA,"-1,4518221","-48,4745785",16:00:00
2019,MAIO,SEG,MARAMBAIA,BELEM,CASA COMERCIAL,"-1,399299","-48,4565423",15:00:00
2019,MAIO,TER,GUAMA,BELEM,HABITACAO COLETIVA,"-1,4635586","-48,4609865",08:00:00
2019,MAIO,QUA,CASTANHEIRA,BELEM,CASA COMERCIAL,"-1,4075145","-48,4284369",11:30:00
2019,MAIO,QUA,MANGUEIRAO,BELEM,EDIFICIO PUBLICO,"-1,3800275","-48,4366868",15:30:00
2019,MAIO,QUI,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4011381","-48,4346545",16:50:00
2019,MAIO,DOM,CAMPINA,BELEM,VIA PUBLICA,"-1,4493577","-48,4946004",12:00:00
2019,MAIO,QUA,PARQUE VERDE,BELEM,HOSPITAL,"-1,3626882","-48,4500286",08:30:00
2019,MAIO,QUI,CABANAGEM,BELEM,VIA PUBLICA,"-1,3769589","-48,4344111",18:00:00
2019,MAIO,QUI,UMARIZAL,BELEM,VIA PUBLICA,"-1,4397553","-48,4864646",21:00:00
2019,MAIO,SEX,PARQUE VERDE,BELEM,TRANSPORTE,"-1,3626882","-48,4500286",06:30:00
2019,AGOSTO,SEX,CAMPINA,BELEM,VIA PUBLICA,"-1,4473072","-48,4960262",07:00:00
2019,MAIO,SEX,CAMPINA,BELEM,VIA PUBLICA,"-1,4523067","-48,5022614",16:00:00
2019,AGOSTO,DOM,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4724757","-48,4883221",14:30:00
2019,AGOSTO,QUA,CIDADE VELHA,BELEM,VIA PUBLICA,"-1,4626088","-48,4976267",22:30:00
2019,SETEMBRO,DOM,UMARIZAL,BELEM,OUTROS,"-1,4362586","-48,4860523",20:30:00
2019,MAIO,QUI,MARCO,BELEM,VIA PUBLICA,"-1,4375879","-48,4576599",20:00:00
2019,SETEMBRO,DOM,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3840109","-48,435627",00:30:00
2019,JULHO,QUA,JURUNAS,BELEM,VIA PUBLICA,,,10:00:00
2019,OUTUBRO,QUI,SAO BRAS,BELEM,TRANSPORTE,,,12:00:00
2019,SETEMBRO,QUI,PARQUE VERDE,BELEM,ESTABELECIMENTO DE ENSINO,"-1,3663553","-48,4444989",20:30:00
2019,MARCO,QUA,MARCO,BELEM,VIA PUBLICA,"-1,4316152","-48,4552853",15:00:00
2019,JUNHO,SEG,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4752832","-48,465522",10:00:00
2019,OUTUBRO,SAB,NAZARE,BELEM,VIA PUBLICA,"-1,4526071","-48,4828356",18:00:00
2019,MARCO,SEG,REDUTO,BELEM,"CAFE, BAR, RESTAURANTE","-1,4498308","-48,5005344",01:00:00
2019,JUNHO,QUA,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,464337411","-48,48358333",07:40:00
2019,JUNHO,QUA,CREMACAO,BELEM,RESIDENCIA PARTICULAR,"-1,4614608","-48,4736581",03:00:00
2019,JUNHO,QUA,CARANANDUBA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,0942248","-48,4099249",09:00:00
2019,JULHO,SEG,JURUNAS,BELEM,VIA PUBLICA,"-1,47293","-48,4904923",19:30:00
2019,JULHO,SAB,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4728617","-48,4781829",08:00:00
2019,JULHO,SAB,BATISTA CAMPOS,BELEM,CASA COMERCIAL,"-1,4579059","-48,4754724",15:30:00
2019,JULHO,DOM,BATISTA CAMPOS,BELEM,RESIDENCIA PARTICULAR,"-1,4589754","-48,4891891",05:00:00
2019,JULHO,TER,BATISTA CAMPOS,BELEM,EDIFICIO PUBLICO,"-1,4554458","-48,4940709",08:30:00
2019,JULHO,SAB,MARCO,BELEM,VIA PUBLICA,"-1,4358516","-48,4618163",14:00:00
2019,JULHO,QUA,UMARIZAL,BELEM,VIA PUBLICA,"-1,4376287","-48,4877457",12:15:00
2019,JULHO,TER,CONDOR,BELEM,VIA PUBLICA,"-1,4741157","-48,4746933",20:00:00
2019,JULHO,QUA,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,4722512","-48,4803851",04:20:00
2019,JULHO,QUA,SAO BRAS,BELEM,VIA PUBLICA,"-1,4564746","-48,4739627",08:00:00
2019,JULHO,TER,CONDOR,BELEM,CASA COMERCIAL,"-1,4713205","-48,4761263",01:30:00
2019,JULHO,SEG,UMARIZAL,BELEM,VIA PUBLICA,"-1,4447818","-48,4786673",06:40:00
2019,AGOSTO,DOM,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4667991","-48,4890709",05:00:00
2019,JULHO,TER,JURUNAS,BELEM,VIA PUBLICA,"-1,4693695","-48,4863504",02:00:00
2019,AGOSTO,TER,CONDOR,BELEM,CASA COMERCIAL,"-1,4708883","-48,4773171",18:00:00
2019,AGOSTO,SEX,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4725266","-48,4886199",19:00:00
2019,AGOSTO,SEX,BATISTA CAMPOS,BELEM,PREDIO,"-1,460937","-48,4902109",10:30:00
2019,AGOSTO,TER,BATISTA CAMPOS,BELEM,CONDOMINIO COMERCIAL,"-1,4671516","-48,4845285",19:30:00
2019,AGOSTO,SEG,CIDADE VELHA,BELEM,PREDIO,"-1,460535277","-48,49793315",19:00:00
2019,AGOSTO,SEX,CREMACAO,BELEM,VIA PUBLICA,"-1,457277","-48,4804703",13:30:00
2019,AGOSTO,TER,CONDOR,BELEM,TRANSPORTE,"-1,4708883","-48,4773171",09:30:00
2019,JULHO,TER,MARCO,BELEM,PREDIO,"-1,4426402","-48,4663554",10:30:00
2019,AGOSTO,SEG,CONDOR,BELEM,PREDIO,"-1,474665882","-48,47213566",05:00:00
2019,AGOSTO,QUI,BATISTA CAMPOS,BELEM,PREDIO,"-1,4633584","-48,4870938",15:30:00
2019,SETEMBRO,DOM,JURUNAS,BELEM,VIA PUBLICA,"-1,4678463","-48,4978371",09:00:00
2019,AGOSTO,SEX,CREMACAO,BELEM,OUTROS,"-1,4632389","-48,4828191",18:00:00
2019,SETEMBRO,DOM,CONDOR,BELEM,VIA PUBLICA,"-1,471775416","-48,48190963",13:00:00
2019,AGOSTO,SAB,CONDOR,BELEM,CASA COMERCIAL,"-1,4709894","-48,4793995",03:30:00
2019,AGOSTO,SEX,MARCO,BELEM,VIA PUBLICA,"-1,423671948","-48,45800579",16:00:00
2019,SETEMBRO,SEG,CONDOR,BELEM,VIA PUBLICA,"-1,4708883","-48,4773171",08:00:00
2019,SETEMBRO,SEG,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,460937","-48,4902109",08:00:00
2019,SETEMBRO,DOM,JURUNAS,BELEM,VIA PUBLICA,"-1,4685388","-48,4991181",08:00:00
2019,SETEMBRO,SEG,CREMACAO,BELEM,RESIDENCIA PARTICULAR,"-1,460964291","-48,47472668",12:30:00
2019,SETEMBRO,DOM,BATISTA CAMPOS,BELEM,CASA COMERCIAL,"-1,457929016","-48,49482715",06:00:00
2019,SETEMBRO,QUA,CONDOR,BELEM,VIA PUBLICA,"-1,4713205","-48,4761263",09:00:00
2019,SETEMBRO,QUA,GUAMA,BELEM,VIA PUBLICA,"-1,469566004","-48,47022593",05:00:00
2019,SETEMBRO,QUA,CREMACAO,BELEM,RESIDENCIA PARTICULAR,"-1,4571397","-48,4840936",11:30:00
2019,SETEMBRO,QUA,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,462621357","-48,48792851",12:00:00
2019,SETEMBRO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,469619631","-48,49830329",18:00:00
2019,SETEMBRO,QUI,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4565321","-48,4518258",03:30:00
2019,SETEMBRO,SEX,CONDOR,BELEM,LOJAS DE CONVENIENCIA,"-1,466804236","-48,4764272",14:20:00
2019,SETEMBRO,QUI,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,467340502","-48,48178625",03:30:00
2019,SETEMBRO,TER,JURUNAS,BELEM,VIA PUBLICA,"-1,4687566","-48,4900951",08:00:00
2019,SETEMBRO,SEG,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,467158171","-48,47709239",16:50:00
2019,SETEMBRO,SEG,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,4737654","-48,4778295",05:00:00
2019,SETEMBRO,QUA,CONDOR,BELEM,VIA PUBLICA,"-1,4763371","-48,4793809",16:00:00
2019,SETEMBRO,QUI,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,460937","-48,4902109",13:00:00
2019,SETEMBRO,SEX,CONDOR,BELEM,VIA PUBLICA,"-1,472288","-48,4831006",09:50:00
2019,SETEMBRO,QUI,CONDOR,BELEM,VIA PUBLICA,"-1,4741892","-48,4849316",03:20:00
2019,SETEMBRO,QUI,JURUNAS,BELEM,VIA PUBLICA,"-1,4749243","-48,4949603",23:00:00
2019,SETEMBRO,DOM,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4712294","-48,4976527",16:00:00
2019,SETEMBRO,SAB,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,460937","-48,4902109",08:00:00
2019,SETEMBRO,TER,CREMACAO,BELEM,VIA PUBLICA,"-1,4634566","-48,4766469",22:00:00
2019,SETEMBRO,SAB,CIDADE VELHA,BELEM,VIA PUBLICA,"-1,4552821","-48,5040892",23:00:00
2019,SETEMBRO,QUA,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4627383","-48,4718676",03:30:00
2019,SETEMBRO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,4693695","-48,4863504",08:00:00
2019,SETEMBRO,TER,CONDOR,BELEM,VIA PUBLICA,"-1,469887763","-48,47800434",13:30:00
2019,SETEMBRO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,4752832","-48,465522",03:00:00
2019,SETEMBRO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,476140608","-48,49328756",09:30:00
2019,SETEMBRO,SEX,GUAMA,BELEM,VIA PUBLICA,"-1,4693966","-48,4681028",05:00:00
2019,SETEMBRO,SEX,GUAMA,BELEM,VIA PUBLICA,"-1,4505503","-48,4551259",04:00:00
2019,SETEMBRO,QUA,CONDOR,BELEM,VIA PUBLICA,"-1,4753599","-48,4818345",08:00:00
2019,SETEMBRO,QUA,CREMACAO,BELEM,VIA PUBLICA,"-1,4634566","-48,4766469",10:30:00
2019,SETEMBRO,SAB,CREMACAO,BELEM,OUTROS,"-1,4634566","-48,4766469",05:00:00
2019,SETEMBRO,SEX,CREMACAO,BELEM,VIA PUBLICA,"-1,4632389","-48,4828191",10:30:00
2019,SETEMBRO,SAB,CONDOR,BELEM,VIA PUBLICA,"-1,4708883","-48,4773171",08:20:00
2019,SETEMBRO,DOM,CREMACAO,BELEM,VIA PUBLICA,"-1,4612807","-48,4762267",13:30:00
2019,OUTUBRO,QUI,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,4734721","-48,4812273",06:00:00
2019,OUTUBRO,QUA,COQUEIRO BELEM,BELEM,TRANSPORTE,"-1,3625914","-48,4260999",07:30:00
2019,OUTUBRO,SEX,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,472312","-48,481305",02:00:00
2019,OUTUBRO,QUA,CREMACAO,BELEM,VIA PUBLICA,"-1,4634566","-48,4766469",08:20:00
2019,OUTUBRO,QUI,CONDOR,BELEM,VIA PUBLICA,"-1,4729002","-48,4791167",03:30:00
2019,SETEMBRO,SEG,CONDOR,BELEM,TRANSPORTE,"-1,4734721","-48,4812273",18:00:00
2019,OUTUBRO,SEX,JURUNAS,BELEM,TRANSPORTE,"-1,47553463","-48,49419951",10:30:00
2019,OUTUBRO,SAB,GUAMA,BELEM,VIA PUBLICA,"-1,4669419","-48,4698422",03:00:00
2019,OUTUBRO,SAB,CREMACAO,BELEM,VIA PUBLICA,"-1,4654321","-48,4773422",09:00:00
2019,SETEMBRO,SAB,SAO BRAS,BELEM,RESIDENCIA PARTICULAR,"-1,4510599","-48,4724552",16:00:00
2019,OUTUBRO,SEX,NAZARE,BELEM,VIA PUBLICA,"-1,456089111","-48,48965831",20:00:00
2019,OUTUBRO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,4672523","-48,4874477",11:30:00
2019,OUTUBRO,DOM,CAMPINA,BELEM,VIA PUBLICA,"-1,4281712","-48,4784899",23:00:00
2019,SETEMBRO,SAB,JURUNAS,BELEM,VIA PUBLICA,"-1,463908397","-48,49196792",10:00:00
2019,OUTUBRO,DOM,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4710024","-48,49686",09:00:00
2019,OUTUBRO,SEG,CREMACAO,BELEM,RESIDENCIA PARTICULAR,"-1,4632389","-48,4828191",08:00:00
2019,SETEMBRO,DOM,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,460937","-48,4902109",10:00:00
2019,OUTUBRO,TER,JURUNAS,BELEM,VIA PUBLICA,"-1,4749243","-48,4949603",09:40:00
2019,OUTUBRO,SEX,CREMACAO,BELEM,RESIDENCIA PARTICULAR,"-1,4665514","-48,4734698",09:30:00
2019,JULHO,SEX,CAMPINA,BELEM,VIA PUBLICA,"-1,4498308","-48,5005344",15:25:00
2019,NOVEMBRO,QUI,MARCO,BELEM,VIA PUBLICA,"-1,4316152","-48,4552853",04:30:00
2019,MAIO,SEX,AGUAS NEGRAS,ICOARACI,POSTO DE GASOLINA,,,19:50:00
2019,JANEIRO,QUA,NAZARE,BELEM,VIA PUBLICA,"-1,449323","-48,4805721",10:00:00
2019,SETEMBRO,SEG,JURUNAS,BELEM,VIA PUBLICA,"-1,470322","-48,4919104",15:00:00
2019,JULHO,SEX,NAZARE,BELEM,OUTROS,"-1,449323","-48,4805721",10:00:00
2019,ABRIL,QUA,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4038976","-48,467535",03:30:00
2019,MARCO,DOM,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2938977","-48,4669556",07:05:00
2019,JUNHO,SEG,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,307848","-48,4718912",19:05:00
2019,MARCO,QUA,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,256005","-48,4644662",10:05:00
2019,JULHO,TER,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3501429","-48,4526729",15:30:00
2019,JULHO,DOM,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,3057919","-48,4873234",17:05:00
2019,JANEIRO,TER,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,3246131","-48,462173",21:05:00
2019,DEZEMBRO,SEX,CAMPINA DE ICOARACI,ICOARACI,RESIDENCIA PARTICULAR,"-1,2923107","-48,4777926",01:00:00
2019,JULHO,QUA,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,324765","-48,4493217",06:10:00
2019,SETEMBRO,SEX,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2938977","-48,4669556",09:30:00
2019,ABRIL,QUI,JURUNAS,BELEM,VIA PUBLICA,"-1,4749243","-48,4949603",19:05:00
2019,ABRIL,QUI,BRASILIA,OUTEIRO,VIA PUBLICA,"-1,2617338","-48,4693072",12:25:00
2019,JULHO,SEG,MARAMBAIA,BELEM,CASA COMERCIAL,"-1,403899","-48,4410846",01:00:00
2019,ABRIL,DOM,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,2597476","-48,457057",16:30:00
2019,JULHO,TER,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,3070731","-48,4850866",23:05:00
2019,ABRIL,QUA,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,257654","-48,4501759",22:35:00
2019,ABRIL,QUI,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,3416343","-48,4603016",09:05:00
2019,ABRIL,QUI,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2623298","-48,4629988",07:30:00
2019,SETEMBRO,SEG,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,2947453","-48,4799684",06:30:00
2019,SETEMBRO,TER,MARCO,BELEM,VIA PUBLICA,"-1,4358516","-48,4618163",01:30:00
2019,OUTUBRO,SEX,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2993462","-48,4669506",23:00:00
2019,SETEMBRO,TER,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2967438","-48,4657196",19:20:00
2019,SETEMBRO,SEG,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3625914","-48,4260999",11:05:00
2019,SETEMBRO,QUI,CRUZEIRO,ICOARACI,LOGRADORO PUBLICO,"-1,3057919","-48,4873234",17:00:00
2019,SETEMBRO,QUI,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2969328","-48,4689731",21:30:00
2019,SETEMBRO,SAB,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2938977","-48,4669556",09:05:00
2019,SETEMBRO,QUA,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,2930869","-48,4840325",21:05:00
2019,OUTUBRO,TER,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,3070731","-48,4850866",07:00:00
2019,OUTUBRO,SEX,CRUZEIRO,ICOARACI,RESIDENCIA PARTICULAR,"-1,2984575","-48,4816482",00:30:00
2019,OUTUBRO,QUA,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,3039813","-48,4776352",05:10:00
2019,SETEMBRO,QUI,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3505854","-48,4504016",10:20:00
2019,OUTUBRO,TER,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2999735","-48,4646172",22:00:00
2019,OUTUBRO,TER,AGULHA,ICOARACI,VIA PUBLICA,"-1,3077013","-48,4689704",22:30:00
2019,OUTUBRO,TER,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,321894","-48,4504714",15:05:00
2019,NOVEMBRO,QUI,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4101521","-48,4752706",11:30:00
2019,JULHO,SAB,CHAPEU VIRADO,MOSQUEIRO,VIA PUBLICA,"-1,1256928","-48,4399186",20:30:00
2019,SETEMBRO,SEX,PARACURI,ICOARACI,VIA PUBLICA,"-1,3164653","-48,4753222",12:05:00
2019,SETEMBRO,DOM,TAPANA,ICOARACI,VIA PUBLICA,"-1,3223561","-48,4348684",21:05:00
2019,SETEMBRO,SAB,PRATINHA,ICOARACI,VIA PUBLICA,"-1,3662995","-48,4769942",12:05:00
2019,SETEMBRO,SAB,GUAMA,BELEM,VIA PUBLICA,"-1,4638866","-48,4632953",05:00:00
2019,SETEMBRO,SEG,AGULHA,ICOARACI,VIA PUBLICA,"-1,3165731","-48,4846918",04:45:00
2019,SETEMBRO,TER,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2923107","-48,4777926",11:45:00
2019,SETEMBRO,QUI,SAO JOAO DO OUTEIRO,OUTEIRO,RESIDENCIA PARTICULAR,"-1,2611158","-48,4670931",06:45:00
2019,OUTUBRO,SAB,PARQUE GUAJARA,ICOARACI,TRANSPORTE,"-1,321894","-48,4504714",19:45:00
2019,OUTUBRO,DOM,AGULHA,ICOARACI,VIA PUBLICA,"-1,3101097","-48,4585109",20:05:00
2019,OUTUBRO,SEG,COTIJUBA,ICOARACI,RESIDENCIA PARTICULAR,"-1,2633167","-48,4692462",20:30:00
2019,OUTUBRO,SEG,COTIJUBA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3379995","-48,4597",19:00:00
2019,OUTUBRO,SEG,COTIJUBA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3379995","-48,4597",19:00:00
2019,OUTUBRO,SAB,AGUAS NEGRAS,ICOARACI,VIA PUBLICA,"-1,3081719","-48,4596712",05:45:00
2019,OUTUBRO,SEG,AGULHA,ICOARACI,VIA PUBLICA,"-1,3105833","-48,4848127",22:30:00
2019,SETEMBRO,TER,SAO BRAS,BELEM,VIA PUBLICA,"-1,4390939","-48,4610921",12:00:00
2019,DEZEMBRO,SEX,PARAISO,MOSQUEIRO,VIA PUBLICA,"-1,0668142","-48,381443",22:00:00
2019,DEZEMBRO,SAB,VILA,MOSQUEIRO,VIA PUBLICA,"-1,1649674","-48,470481",04:30:00
2019,DEZEMBRO,DOM,CASTANHEIRA,BELEM,OUTROS,"-1,404974832","-48,43282127",15:00:00
2019,AGOSTO,SEG,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4464919","-48,4503837",09:35:00
2019,SETEMBRO,SEG,AGULHA,ICOARACI,VIA PUBLICA,"-1,3058455","-48,4733463",06:15:00
2019,SETEMBRO,SEX,PEDREIRA,BELEM,VIA PUBLICA,"-1,4243658","-48,4695777",07:20:00
2019,JULHO,SEX,AGULHA,ICOARACI,VIA PUBLICA,"-1,3101097","-48,4585109",18:00:00
2019,JANEIRO,SEX,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,3820107","-48,4873623",10:10:00
2019,FEVEREIRO,QUI,BRASILIA,OUTEIRO,VIA PUBLICA,"-1,2857239","-48,478793",21:55:00
2019,OUTUBRO,SEG,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2938977","-48,4669556",19:05:00
2019,SETEMBRO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,464450623","-48,49247873",04:45:00
2019,OUTUBRO,SEX,MANGUEIRAO,BELEM,"CAFE, BAR, RESTAURANTE","-1,3785112","-48,4452235",12:35:00
2019,JANEIRO,QUA,AGUA BOA,OUTEIRO,RESIDENCIA PARTICULAR,"-1,2709847","-48,4785333",05:00:00
2019,JUNHO,TER,AGULHA,ICOARACI,EDIFICIO PUBLICO,"-1,3077013","-48,4689704",11:10:00
2019,JULHO,QUA,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2969423","-48,4728953",08:10:00
2019,JULHO,SEG,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,3014505","-48,4845819",07:00:00
2019,JULHO,SAB,AGULHA,ICOARACI,VIA PUBLICA,"-1,304517","-48,4842654",19:30:00
2019,JULHO,TER,MARAMBAIA,BELEM,VIA PUBLICA,"-1,3773178","-48,446954",10:05:00
2019,SETEMBRO,SAB,AGULHA,ICOARACI,VIA PUBLICA,"-1,3077013","-48,4689704",19:05:00
2019,MAIO,SAB,BRASILIA,OUTEIRO,VIA PUBLICA,"-1,2857239","-48,478793",13:05:00
2019,MAIO,SEG,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,3088172","-48,4831732",18:05:00
2019,ABRIL,SAB,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,2930869","-48,4840325",19:05:00
2019,JUNHO,QUA,AGUAS NEGRAS,ICOARACI,VIA PUBLICA,"-1,3130195","-48,4518317",19:35:00
2019,JUNHO,DOM,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,3070731","-48,4850866",20:00:00
2019,JULHO,TER,AGULHA,ICOARACI,VIA PUBLICA,"-1,3077355","-48,4681828",19:30:00
