ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2019,SETEMBRO,SAB,PARQUE VERDE,BELEM,VIA PUBLICA,,,05:45:00
2019,AGOSTO,SEX,CABANAGEM,BELEM,VIA PUBLICA,,,06:30:00
2019,OUTUBRO,SEX,GUAMA,BELEM,ESTABELECIMENTO DE ENSINO,,,22:00:00
2019,OUTUBRO,QUI,CRUZEIRO,ICOARACI,VIA PUBLICA,,,22:00:00
2019,JULHO,SEG,SAO BRAS,BELEM,TRANSPORTE,,,12:00:00
2019,ABRIL,SEG,MARACACUERA,ICOARACI,VIA PUBLICA,,,05:55:00
2019,ABRIL,SEG,CASTANHEIRA,BELEM,VIA PUBLICA,,,19:00:00
2019,ABRIL,SEG,BATISTA CAMPOS,BELEM,VIA PUBLICA,,,20:15:00
2019,ABRIL,SEX,SAO BRAS,BELEM,OUTROS,,,02:30:00
2019,JULHO,SAB,GUAMA,BELEM,VIA PUBLICA,,,08:50:00
2019,AGOSTO,SAB,FATIMA,BELEM,VIA PUBLICA,,,16:30:00
2019,AGOSTO,SAB,PEDREIRA,BELEM,VIA PUBLICA,,,15:00:00
2019,AGOSTO,QUI,CHAPEU VIRADO,MOSQUEIRO,VIA PUBLICA,,,23:03:00
2019,AGOSTO,QUI,CABANAGEM,BELEM,VIA PUBLICA,,,06:50:00
2019,SETEMBRO,SEG,GUAMA,BELEM,VIA PUBLICA,,,13:30:00
2019,SETEMBRO,SEX,TAPANA,ICOARACI,VIA PUBLICA,,,05:00:00
2019,SETEMBRO,SEX,BARREIRO,BELEM,VIA PUBLICA,,,21:45:00
2019,SETEMBRO,SEX,CANUDOS,BELEM,VIA PUBLICA,,,19:00:00
2019,AGOSTO,TER,PARQUE VERDE,BELEM,LOGRADORO PUBLICO,,,20:15:00
2019,SETEMBRO,DOM,MARCO,BELEM,VIA PUBLICA,,,13:00:00
2019,SETEMBRO,SEG,MARCO,BELEM,VIA PUBLICA,,,09:50:00
2019,SETEMBRO,DOM,MARAMBAIA,BELEM,VIA PUBLICA,,,06:00:00
2019,SETEMBRO,SEG,MARAMBAIA,BELEM,VIA PUBLICA,,,06:10:00
2019,JULHO,DOM,MARAMBAIA,BELEM,VIA PUBLICA,,,06:00:00
2019,SETEMBRO,DOM,CURIO-UTINGA,BELEM,VIA PUBLICA,,,17:00:00
2019,SETEMBRO,DOM,MANGUEIRAO,BELEM,VIA PUBLICA,,,19:00:00
2019,AGOSTO,QUI,GUAMA,BELEM,VIA PUBLICA,,,16:00:00
2019,AGOSTO,SEX,COQUEIRO BELEM,BELEM,VIA PUBLICA,,,19:15:00
2019,SETEMBRO,QUI,CANUDOS,BELEM,VIA PUBLICA,,,04:35:00
2019,SETEMBRO,QUA,GUAMA,BELEM,VIA PUBLICA,,,23:00:00
2019,SETEMBRO,QUA,MANGUEIRAO,BELEM,VIA PUBLICA,,,06:30:00
2019,SETEMBRO,DOM,GUAMA,BELEM,VIA PUBLICA,,,20:34:00
2019,SETEMBRO,QUA,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,,,19:30:00
2019,SETEMBRO,DOM,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,,,07:30:00
2019,SETEMBRO,QUI,MARAMBAIA,BELEM,VIA PUBLICA,,,19:30:00
2019,SETEMBRO,QUI,SAO BRAS,BELEM,VIA PUBLICA,,,21:20:00
2019,SETEMBRO,SEX,CASTANHEIRA,BELEM,VIA PUBLICA,,,10:12:00
2019,SETEMBRO,SEX,CIDADE VELHA,BELEM,VIA PUBLICA,,,14:30:00
2019,SETEMBRO,QUI,GUAMA,BELEM,VIA PUBLICA,,,13:00:00
2019,AGOSTO,DOM,PARACURI,ICOARACI,VIA PUBLICA,,,20:00:00
2019,ABRIL,SEX,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4190834","-48,4800355",12:20:00
2019,JUNHO,QUA,MARCO,BELEM,VIA PUBLICA,"-1,4457426","-48,457402",19:30:00
2019,JUNHO,SAB,UMARIZAL,BELEM,VIA PUBLICA,"-1,4557269","-48,4773841",17:00:00
2019,JUNHO,SEX,TAPANA,ICOARACI,VIA PUBLICA,"-1,3484359","-48,4637718",12:30:00
2019,JUNHO,QUI,UMARIZAL,BELEM,"CAFE, BAR, RESTAURANTE","-1,442961","-48,4785125",23:00:00
2019,JUNHO,TER,NAZARE,BELEM,SALAO DE BELEZA ,"-1,454936","-48,4781348",15:00:00
2019,JUNHO,TER,SAO BRAS,BELEM,VIA PUBLICA,"-1,452215075","-48,46662521",07:00:00
2019,JUNHO,SAB,JURUNAS,BELEM,VIA PUBLICA,"-1,47275","-48,4853539",11:00:00
2019,JUNHO,QUI,GUAMA,BELEM,VIA PUBLICA,"-1,4599218","-48,4611104",23:45:00
2019,JUNHO,QUI,CANUDOS,BELEM,VIA PUBLICA,"-1,4513308","-48,4642736",18:00:00
2019,JUNHO,QUI,MARCO,BELEM,VIA PUBLICA,"-1,4316152","-48,4552853",08:00:00
2019,ABRIL,SEX,MARCO,BELEM,VIA PUBLICA,"-1,4441608","-48,4571009",15:30:00
2019,JUNHO,QUA,NAZARE,BELEM,VIA PUBLICA,"-1,4557269","-48,4773841",09:00:00
2019,JUNHO,QUI,MARCO,BELEM,VIA PUBLICA,"-1,4342248","-48,4577069",05:30:00
2019,ABRIL,DOM,CREMACAO,BELEM,RESIDENCIA PARTICULAR,"-1,4615246","-48,4769703",16:45:00
2019,JULHO,QUI,UMARIZAL,BELEM,VIA PUBLICA,"-1,4399714","-48,4883263",08:40:00
2019,JULHO,TER,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4190834","-48,4800355",16:40:00
2019,JULHO,DOM,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,4671516","-48,4845285",14:30:00
2019,JULHO,TER,TERRA FIRME,BELEM,TRANSPORTE,"-1,4547658","-48,4464829",19:35:00
2019,JULHO,DOM,SAO BRAS,BELEM,VIA PUBLICA,"-1,4469714","-48,467791",16:00:00
2019,JULHO,DOM,NAZARE,BELEM,VIA PUBLICA,"-1,4523875","-48,4870191",21:00:00
2019,JULHO,DOM,JURUNAS,BELEM,VIA PUBLICA,"-1,4658664","-48,4953723",16:20:00
2019,JULHO,SEG,SAO BRAS,BELEM,VIA PUBLICA,"-1,447894","-48,4628953",07:30:00
2019,JULHO,QUA,MARACANGALHA,BELEM,VIA PUBLICA,"-1,3776138","-48,4392577",05:30:00
2019,JULHO,SEX,SAO BRAS,BELEM,VIA PUBLICA,"-1,4390939","-48,4610921",19:30:00
2019,JULHO,QUI,MARCO,BELEM,VIA PUBLICA,"-1,4474379","-48,4559982",20:00:00
2019,JULHO,SEX,NAZARE,BELEM,VIA PUBLICA,"-1,4538108","-48,4872368",00:00:00
2019,JULHO,TER,CANUDOS,BELEM,VIA PUBLICA,"-1,4487403","-48,45704",14:40:00
2019,AGOSTO,QUA,GUAMA,BELEM,VIA PUBLICA,"-1,4700151","-48,4953158",06:35:00
2019,AGOSTO,SEX,MARCO,BELEM,VIA PUBLICA,"-1,4426402","-48,4663554",16:00:00
2019,AGOSTO,TER,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4547658","-48,4464829",05:50:00
2019,SETEMBRO,DOM,REDUTO,BELEM,FARMACIA,"-1,4445591","-48,4895824",14:50:00
2019,AGOSTO,QUA,GUAMA,BELEM,VIA PUBLICA,"-1,4585775","-48,4616288",07:20:00
2019,AGOSTO,SEX,UMARIZAL,BELEM,VIA FERREA,"-1,4409486","-48,4805803",05:30:00
2019,SETEMBRO,TER,SAO BRAS,BELEM,VIA PUBLICA,"-1,4557319","-48,4752737",06:15:00
2019,AGOSTO,SEG,GUAMA,BELEM,VIA PUBLICA,"-1,4684979","-48,460136",06:00:00
2019,SETEMBRO,DOM,UMARIZAL,BELEM,VIA PUBLICA,"-1,4373278","-48,4867231",08:20:00
2019,JUNHO,QUA,CONDOR,BELEM,VIA PUBLICA,"-1,4709894","-48,4793995",19:30:00
2019,SETEMBRO,SEG,MARCO,BELEM,VIA PUBLICA,"-1,4370123","-48,4656724",08:00:00
2019,OUTUBRO,QUA,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4190834","-48,4800355",00:20:00
2019,OUTUBRO,QUI,CANUDOS,BELEM,VIA PUBLICA,"-1,4487403","-48,45704",05:10:00
2019,OUTUBRO,TER,PEDREIRA,BELEM,VIA PUBLICA,"-1,4384596","-48,4698964",08:20:00
2019,OUTUBRO,QUA,SAO BRAS,BELEM,VIA PUBLICA,"-1,4546566","-48,4697187",23:30:00
2019,OUTUBRO,QUA,SAO BRAS,BELEM,VIA PUBLICA,"-1,4502983","-48,4709226",19:30:00
2019,OUTUBRO,SEG,JURUNAS,BELEM,VIA PUBLICA,"-1,4750603","-48,4892209",10:00:00
2019,OUTUBRO,SEG,CANUDOS,BELEM,VIA PUBLICA,"-1,4475508","-48,4591274",06:00:00
2019,OUTUBRO,DOM,SAO BRAS,BELEM,VIA PUBLICA,"-1,4518221","-48,4745785",18:00:00
2019,MARCO,TER,GUAMA,BELEM,VIA PUBLICA,"-1,4689835","-48,4585392",07:00:00
2019,ABRIL,TER,UMARIZAL,BELEM,VIA PUBLICA,"-1,4382986","-48,4817833",15:10:00
2019,OUTUBRO,TER,MARCO,BELEM,VIA PUBLICA,"-1,4401607","-48,4646987",08:30:00
2019,MAIO,QUA,BARREIRO,BELEM,VIA PUBLICA,"-1,4144627","-48,4865179",20:00:00
2019,MAIO,QUA,PEDREIRA,BELEM,"CAFE, BAR, RESTAURANTE","-1,4324048","-48,4781301",23:00:00
2019,JUNHO,SEX,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4361868","-48,4867537",10:30:00
2019,MAIO,SEG,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4125033","-48,4767019",06:00:00
2019,JUNHO,DOM,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4190834","-48,4800355",10:30:00
2019,MAIO,QUI,BARREIRO,BELEM,VIA PUBLICA,"-1,4156143","-48,4914437",06:30:00
2019,JUNHO,QUI,CASTANHEIRA,BELEM,TRANSPORTE,"-1,4084993","-48,4368877",17:05:00
2019,JUNHO,QUI,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,3820107","-48,4873623",12:00:00
2019,JUNHO,TER,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,433074","-48,4799158",12:30:00
2019,JUNHO,TER,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4287278","-48,4866284",14:30:00
2019,JULHO,SEG,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4330304","-48,4840507",07:00:00
2019,JULHO,TER,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4123723","-48,4779709",20:00:00
2019,JULHO,DOM,TELEGRAFO SEM FIO,BELEM,TRANSPORTE,"-1,4252632","-48,4880914",11:00:00
2019,AGOSTO,QUI,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4126067","-48,4692419",07:40:00
2019,JUNHO,SEG,PEDREIRA,BELEM,VIA PUBLICA,"-1,4289008","-48,4691383",11:20:00
2019,JULHO,QUA,MARACANGALHA,BELEM,VIA PUBLICA,"-1,3995167","-48,4775331",14:25:00
2019,AGOSTO,QUI,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4361868","-48,4867537",06:00:00
2019,ABRIL,DOM,MARAMBAIA,BELEM,VIA PUBLICA,"-1,3955779","-48,4524457",23:00:00
2019,JUNHO,SAB,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",07:30:00
2019,MAIO,SEG,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4075145","-48,4284369",06:00:00
2019,JUNHO,SAB,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3785112","-48,4452235",05:30:00
2019,MAIO,QUA,TAPANA,ICOARACI,VIA PUBLICA,"-1,3505909","-48,4632102",09:55:00
2019,MAIO,SEX,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3501429","-48,4526729",21:00:00
2019,JUNHO,TER,MARAMBAIA,BELEM,VIA PUBLICA,"-1,404585","-48,4469876",13:00:00
2019,JUNHO,TER,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,3997104","-48,4316282",18:40:00
2019,JUNHO,SEX,AGULHA,ICOARACI,VIA PUBLICA,"-1,3077013","-48,4689704",14:30:00
2019,MAIO,QUA,MARCO,BELEM,VIA PUBLICA,"-1,4342248","-48,4577069",06:45:00
2019,JUNHO,SAB,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3569628","-48,4562633",05:00:00
2019,AGOSTO,QUA,SAO BRAS,BELEM,VIA PUBLICA,"-1,4518221","-48,4745785",10:30:00
2019,AGOSTO,TER,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3797966","-48,4523774",06:15:00
2019,AGOSTO,SEX,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3851244","-48,4602",05:30:00
2019,AGOSTO,QUA,JURUNAS,BELEM,VIA PUBLICA,"-1,4701909","-48,4868911",01:05:00
2019,AGOSTO,TER,MARAMBAIA,BELEM,VIA PUBLICA,"-1,3963108","-48,4347662",05:20:00
2019,SETEMBRO,SEG,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3389765","-48,4435117",04:50:00
2019,AGOSTO,SEX,GUAMA,BELEM,VIA PUBLICA,"-1,4723758","-48,4549603",17:30:00
2019,AGOSTO,DOM,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4040984","-48,4374506",09:00:00
2019,SETEMBRO,QUI,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4047196","-48,44867",19:45:00
2019,OUTUBRO,SEX,MARAMBAIA,BELEM,VIA PUBLICA,"-1,3963108","-48,4347662",10:00:00
2019,JUNHO,SEX,CONDOR,BELEM,VIA PUBLICA,"-1,467313688","-48,48188281",07:30:00
2019,OUTUBRO,DOM,CAMPINA,BELEM,VIA PUBLICA,"-1,4540483","-48,4951766",09:00:00
2019,OUTUBRO,SAB,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3577792","-48,448103",05:30:00
2019,JUNHO,SAB,NAZARE,BELEM,VIA PUBLICA,"-1,4529831","-48,4810646",12:40:00
2019,JUNHO,QUA,CREMACAO,BELEM,VIA PUBLICA,"-1,461591724","-48,47687781",19:00:00
2019,MAIO,TER,UMARIZAL,BELEM,VIA PUBLICA,"-1,4557269","-48,4773841",22:30:00
2019,MAIO,SEX,MARCO,BELEM,VIA PUBLICA,"-1,4358516","-48,4618163",14:10:00
2019,JUNHO,DOM,CAMPINA,BELEM,VIA PUBLICA,"-1,457580441","-48,49462867",19:00:00
2019,JUNHO,DOM,CREMACAO,BELEM,VIA PUBLICA,"-1,4614608","-48,4736581",19:45:00
2019,JULHO,QUI,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,4671516","-48,4845285",06:30:00
2019,AGOSTO,TER,CREMACAO,BELEM,VIA PUBLICA,"-1,4607248","-48,4803635",19:15:00
2019,AGOSTO,QUI,JURUNAS,BELEM,VIA PUBLICA,"-1,470075456","-48,50019693",16:00:00
2019,AGOSTO,QUA,JURUNAS,BELEM,VIA PUBLICA,"-1,473116078","-48,49620581",11:00:00
2019,JUNHO,TER,UNA,BELEM,VIA PUBLICA,"-1,3765549","-48,425966",22:00:00
2019,OUTUBRO,DOM,CREMACAO,BELEM,VIA PUBLICA,"-1,4633333","-48,4838971",13:40:00
2019,MAIO,QUA,MARCO,BELEM,VIA PUBLICA,"-1,4316152","-48,4552853",09:10:00
2019,JUNHO,QUA,MARCO,BELEM,VIA PUBLICA,"-1,4441608","-48,4571009",06:00:00
2019,AGOSTO,QUA,BATISTA CAMPOS,BELEM,CONDOMINIO RESIDENCIAL,,,06:35:00
2019,AGOSTO,SEX,COQUEIRO BELEM,BELEM,VIA PUBLICA,,,06:15:00
2019,JUNHO,DOM,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,3963108","-48,4347662",18:30:00
2019,AGOSTO,QUA,COQUEIRO BELEM,BELEM,VIA PUBLICA,,,06:30:00
2019,AGOSTO,SEX,JURUNAS,BELEM,VIA PUBLICA,,,06:30:00
2019,AGOSTO,DOM,JURUNAS,BELEM,VIA PUBLICA,,,05:00:00
2019,JULHO,TER,MARCO,BELEM,VIA PUBLICA,"-1,4421614","-48,4495751",07:30:00
2019,AGOSTO,DOM,MARAMBAIA,BELEM,VIA PUBLICA,,,21:30:00
2019,SETEMBRO,SAB,BENGUI,BELEM,VIA PUBLICA,"-1,3752999","-48,4561147",00:00:00
2019,JULHO,SEX,CAMPINA,BELEM,VIA PUBLICA,"-1,4498308","-48,5005344",10:00:00
2019,JUNHO,QUA,CAMPINA,BELEM,HOSPITAL,"-1,4495445","-48,4960918",13:20:00
2019,MAIO,SEG,MANGUEIRAO,BELEM,BAR,"-1,383837","-48,4378546",00:30:00
2019,SETEMBRO,QUI,UMARIZAL,BELEM,VIA PUBLICA,"-1,4399714","-48,4883263",17:30:00
2019,SETEMBRO,TER,CIDADE VELHA,BELEM,VIA PUBLICA,"-1,464391037","-48,49782586",19:30:00
2019,SETEMBRO,SEG,CIDADE VELHA,BELEM,VIA PUBLICA,"-1,4771739","-48,4871691",22:00:00
2019,OUTUBRO,TER,CAMPINA,BELEM,VIA PUBLICA,"-1,4498308","-48,5005344",12:00:00
2019,OUTUBRO,SEX,CAMPINA,BELEM,VIA PUBLICA,"-1,4530405","-48,5008094",11:05:00
2019,MAIO,QUA,AGUAS NEGRAS,ICOARACI,VIA PUBLICA,"-1,3033346","-48,4573976",14:30:00
2019,ABRIL,SAB,CRUZEIRO,ICOARACI,CASA COMERCIAL,"-1,3622906","-48,4638457",12:15:00
2019,ABRIL,TER,MARACACUERA,ICOARACI,OUTROS,"-1,2736017","-48,4388915",19:30:00
2019,SETEMBRO,TER,MARCO,BELEM,VIA PUBLICA,"-1,4375879","-48,4576599",16:40:00
2019,ABRIL,QUI,AGUAS NEGRAS,ICOARACI,VIA PUBLICA,"-1,3101097","-48,4585109",05:45:00
2019,MAIO,QUI,PEDREIRA,BELEM,VIA PUBLICA,"-1,4234042","-48,4631883",22:30:00
2019,JUNHO,QUA,AGULHA,ICOARACI,CASA COMERCIAL,"-1,3101097","-48,4585109",19:00:00
2019,JUNHO,QUI,AGUAS NEGRAS,ICOARACI,VIA PUBLICA,"-1,399329","-48,4764593",00:40:00
2019,JUNHO,DOM,COTIJUBA,ICOARACI,VIA PUBLICA,"-1,2572351","-48,5632354",12:00:00
2019,JULHO,QUI,PONTA GROSSA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3059935","-48,4798648",22:30:00
2019,JULHO,SEG,COTIJUBA,ICOARACI,RESIDENCIA PARTICULAR,"-1,4555747","-48,4900054",23:15:00
2019,JULHO,DOM,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,2926579","-48,4596664",16:30:00
2019,AGOSTO,QUA,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,310528","-48,4829592",04:45:00
2019,AGOSTO,SEG,PARACURI,ICOARACI,VIA PUBLICA,"-1,3118229","-48,4720294",06:00:00
2019,AGOSTO,QUI,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3086094","-48,4603275",09:30:00
2019,AGOSTO,SEX,CAMPINA DE ICOARACI,ICOARACI,CASA COMERCIAL,"-1,45056","-48,4682453",19:30:00
2019,SETEMBRO,TER,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,2736017","-48,4388915",17:40:00
2019,OUTUBRO,TER,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,3059935","-48,4798648",04:00:00
2019,OUTUBRO,SEG,NAZARE,BELEM,VIA PUBLICA,"-1,4529831","-48,4810646",11:40:00
2019,JUNHO,DOM,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3389765","-48,4435117",20:00:00
2019,MAIO,TER,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4525699","-48,4533847",21:30:00
2019,JULHO,SEG,SAO BRAS,BELEM,VIA PUBLICA,"-1,4390939","-48,4610921",11:30:00
2019,SETEMBRO,QUA,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4566211","-48,4518087",18:00:00
2019,JULHO,DOM,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4547658","-48,4464829",18:30:00
2019,SETEMBRO,SEG,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4547658","-48,4464829",06:00:00
2019,OUTUBRO,TER,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4555071","-48,4472805",08:00:00
2019,OUTUBRO,SEG,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4547658","-48,4464829",16:30:00
2019,OUTUBRO,SEG,SAO BRAS,BELEM,VIA PUBLICA,"-1,4485029","-48,4774662",19:40:00
2019,OUTUBRO,SEG,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,4549837","-48,4513233",20:30:00
2019,MARCO,SEX,MARCO,BELEM,VIA PUBLICA,"-1,4327044","-48,463708",15:05:00
2019,ABRIL,SAB,PEDREIRA,BELEM,VIA PUBLICA,"-1,4243658","-48,4695777",04:10:00
2019,MAIO,TER,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4184536","-48,476175",06:50:00
2019,MAIO,SEG,PEDREIRA,BELEM,VIA PUBLICA,"-1,4207501","-48,4642983",06:15:00
2019,MAIO,SEG,PEDREIRA,BELEM,VIA PUBLICA,"-1,4302445","-48,4660556",05:30:00
2019,MAIO,QUI,PEDREIRA,BELEM,VIA PUBLICA,"-1,4273751","-48,4677628",13:30:00
2019,MAIO,SAB,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,433074","-48,4799158",18:45:00
2019,MAIO,DOM,SACRAMENTA,BELEM,"CAFE, BAR, RESTAURANTE","-1,4190834","-48,4800355",19:30:00
2019,MAIO,DOM,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,25885","-48,4647843",10:00:00
2019,MAIO,SEX,PEDREIRA,BELEM,VIA PUBLICA,"-1,4196265","-48,4760915",05:30:00
2019,MAIO,QUA,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,3820107","-48,4873623",17:10:00
2019,MAIO,SEX,VAL-DE-CANS,BELEM,RESIDENCIA PARTICULAR,"-1,3785078","-48,4782089",17:15:00
2019,JUNHO,SAB,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4132476","-48,4743087",22:30:00
2019,JUNHO,DOM,PEDREIRA,BELEM,VIA PUBLICA,"-1,4243658","-48,4695777",10:30:00
2019,JUNHO,DOM,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4125033","-48,4767019",19:30:00
2019,JULHO,QUA,PEDREIRA,BELEM,CASA COMERCIAL,"-1,4217017","-48,4627688",02:30:00
2019,JUNHO,SAB,PEDREIRA,BELEM,VIA PUBLICA,"-1,4289008","-48,4691383",14:05:00
2019,JULHO,SEX,PEDREIRA,BELEM,FARMACIA,"-1,426444494","-48,47111106",20:20:00
2019,JUNHO,QUA,PEDREIRA,BELEM,VIA PUBLICA,"-1,4263724","-48,4711704",14:30:00
2019,JULHO,SEX,PEDREIRA,BELEM,ESTABELECIMENTO DE ENSINO,"-1,4263724","-48,4711704",12:15:00
2019,AGOSTO,SAB,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4190834","-48,4800355",23:40:00
2019,AGOSTO,SEG,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4127793","-48,4787877",23:30:00
2019,OUTUBRO,QUI,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4165195","-48,4750013",19:15:00
2019,SETEMBRO,QUA,MARCO,BELEM,VIA PUBLICA,"-1,4401607","-48,4646987",11:45:00
2019,OUTUBRO,SEX,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4225732","-48,4862434",23:00:00
2019,OUTUBRO,SEG,MARCO,BELEM,VIA PUBLICA,"-1,4327044","-48,463708",19:30:00
2019,MAIO,TER,JURUNAS,BELEM,VIA PUBLICA,"-1,4682618","-48,4928295",13:00:00
2019,MAIO,SAB,CRUZEIRO,ICOARACI,VIA PUBLICA,,,04:30:00
2019,SETEMBRO,SEG,CAMPINA,BELEM,VIA PUBLICA,"-1,4473072","-48,4960262",23:00:00
2019,JUNHO,SEG,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,460937","-48,4902109",15:00:00
2019,JULHO,QUA,JURUNAS,BELEM,VIA PUBLICA,"-1,473242","-48,487692",19:40:00
2019,AGOSTO,QUA,MARCO,BELEM,VIA PUBLICA,"-1,4316152","-48,4552853",18:00:00
2019,JULHO,QUA,CONDOR,BELEM,VIA PUBLICA,"-1,4708883","-48,4773171",00:30:00
2019,AGOSTO,QUI,CONDOR,BELEM,VIA PUBLICA,"-1,4734721","-48,4812273",06:30:00
2019,SETEMBRO,DOM,SAO BRAS,BELEM,VIA PUBLICA,"-1,4522094","-48,4674223",06:00:00
2019,JUNHO,SEX,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,458631","-48,4870144",20:00:00
2019,OUTUBRO,QUI,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4226041","-48,4453585",06:45:00
2019,OUTUBRO,QUI,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,4653148","-48,4885033",21:00:00
2019,OUTUBRO,QUA,MARCO,BELEM,VIA PUBLICA,"-1,4397559","-48,4534644",20:00:00
2019,OUTUBRO,SEG,JURUNAS,BELEM,VIA PUBLICA,"-1,4701909","-48,4868911",20:36:00
2019,OUTUBRO,TER,CONDOR,BELEM,VIA PUBLICA,"-1,4713205","-48,4761263",18:30:00
2019,AGOSTO,SEX,BENGUI,BELEM,TRANSPORTE,,,13:30:00
2019,OUTUBRO,QUI,JURUNAS,BELEM,VIA PUBLICA,"-1,4687566","-48,4900951",14:05:00
2019,MAIO,DOM,PEDREIRA,BELEM,VIA PUBLICA,,,22:00:00
2019,ABRIL,SAB,TAPANA,ICOARACI,VIA PUBLICA,,,16:30:00
2019,ABRIL,SEG,MANGUEIRAO,BELEM,VIA PUBLICA,,,05:40:00
2019,JULHO,SEG,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,,,20:22:00
2019,JULHO,DOM,CANUDOS,BELEM,VIA PUBLICA,,,07:40:00
2019,ABRIL,DOM,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,,,09:38:00
2019,JANEIRO,QUI,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,310528","-48,4829592",11:50:00
2019,FEVEREIRO,TER,TENONE,ICOARACI,RESIDENCIA PARTICULAR,"-1,3185105","-48,436132",15:40:00
2019,JULHO,SEX,TENONE,ICOARACI,VIA PUBLICA,"-1,3258614","-48,4381305",08:30:00
2019,FEVEREIRO,SAB,MARACACUERA,ICOARACI,FARMACIA,"-1,3492434","-48,446637",19:30:00
2019,JANEIRO,SEX,UMARIZAL,BELEM,LOGRADORO PUBLICO,"-1,4436202","-48,4899288",07:00:00
2019,FEVEREIRO,SEG,JURUNAS,BELEM,VIA PUBLICA,"-1,4678463","-48,4978371",08:00:00
2019,FEVEREIRO,QUI,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4565321","-48,4518258",11:45:00
2019,AGOSTO,SAB,JURUNAS,BELEM,VIA PUBLICA,"-1,4710024","-48,49686",16:00:00
2019,FEVEREIRO,QUI,MARCO,BELEM,LOJA,"-1,4326653","-48,4638736",15:40:00
2019,FEVEREIRO,DOM,PEDREIRA,BELEM,VIA PUBLICA,"-1,4289493","-48,4690999",19:00:00
2019,FEVEREIRO,SEX,MARCO,BELEM,TRANSPORTE,"-1,4316152","-48,4552853",11:50:00
