ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2022,FEVEREIRO,SEX,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4001809","-48,4620275",19:00:00
2022,JANEIRO,SEX,BARREIRO,BELEM,HABITACAO COLETIVA,"-1,4157168","-48,4840547",09:40:00
2022,MARCO,TER,CAMPINA,BELEM,VIA PUBLICA,"-1,4498308","-48,5005344",14:54:00
2022,ABRIL,DOM,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4220397","-48,4844523",17:30:00
2022,ABRIL,DOM,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,352815","-48,4435435",17:30:00
2022,MAIO,SAB,PRATINHA,ICOARACI,VIA PUBLICA,"-1,3568604","-48,474851",10:30:00
2022,JANEIRO,QUA,TAPANA,ICOARACI,VIA PUBLICA,"-1,3505423","-48,4593101",10:20:00
2022,JANEIRO,QUA,TAPANA,ICOARACI,VIA PUBLICA,"-1,3505423","-48,4593101",10:20:00
2022,FEVEREIRO,QUA,SAO BRAS,BELEM,VIA PUBLICA,"-1,4485029","-48,4774662",22:00:00
2022,JUNHO,TER,AGUAS NEGRAS,ICOARACI,VIA PUBLICA,"-1,3029571","-48,4610393",20:00:00
2022,MARCO,SEG,PEDREIRA,BELEM,VIA PUBLICA,"-1,4209703","-48,4693798",09:00:00
2022,MAIO,DOM,TAPANA,ICOARACI,VIA PUBLICA,"-1,3260005","-48,4753574",16:10:00
2022,FEVEREIRO,QUA,TELEGRAFO SEM FIO,BELEM,TERRENO BALDIO,"-1,4206425","-48,4887235",16:40:00
2022,ABRIL,DOM,CHAPEU VIRADO,MOSQUEIRO,VIA PUBLICA,"-1,1354172","-48,4579428",05:00:00
2022,JANEIRO,QUA,JURUNAS,BELEM,VIA PUBLICA,"-1,4749243","-48,4949603",13:30:00
2022,MAIO,SAB,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4508848","-48,4525579",22:30:00
2022,FEVEREIRO,SEG,CIDADE VELHA,BELEM,VIA PUBLICA,"-1,4626088","-48,4976267",17:00:00
2022,MAIO,QUA,AGUAS NEGRAS,ICOARACI,VIA PUBLICA,"-1,3048712","-48,4577429",20:30:00
2022,JULHO,SAB,PRATINHA,ICOARACI,VIA PUBLICA,"-1,3422425","-48,4675566",19:30:00
2022,JANEIRO,QUI,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,2984575","-48,4816482",21:00:00
2022,MARCO,SEX,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4510568","-48,4483983",21:00:00
2022,MAIO,SEG,PONTA GROSSA,ICOARACI,OUTROS,"-1,310528","-48,4829592",11:00:00
2022,JANEIRO,QUI,BAIA DO SOL,MOSQUEIRO,VIA PUBLICA,"-1,4019342","-48,4472431",14:10:00
2022,AGOSTO,TER,TAPANA,ICOARACI,VIA PUBLICA,"-1,3252122","-48,4682063",18:00:00
2022,SETEMBRO,QUI,COQUEIRO BELEM,BELEM,RESIDENCIA PARTICULAR,"-1,3510033","-48,4404753",23:30:00
2022,MARCO,SEX,TAPANA,ICOARACI,RESIDENCIA,"-1,3512677","-48,4735266",13:45:00
2022,MAIO,SEX,CREMACAO,BELEM,RESIDENCIA,"-1,4567726","-48,4828844",14:30:00
2022,JANEIRO,TER,CARANANDUBA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,0942248","-48,4099249",18:35:00
2022,FEVEREIRO,SEG,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,3648315","-48,4345109",16:00:00
2022,ABRIL,SEG,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,2940618","-48,4800658",19:00:00
2022,MARCO,DOM,TENONE,ICOARACI,VIA PUBLICA,"-1,3252976","-48,4448744",17:40:00
2022,MARCO,SAB,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4501609","-48,4496155",02:10:00
2022,MARCO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,4709484","-48,4708313",11:30:00
2022,ABRIL,TER,BRASILIA,OUTEIRO,VIA PUBLICA,"-1,2808945","-48,4748502",12:10:00
2022,ABRIL,SEG,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,3017625","-48,4651346",17:00:00
2022,JANEIRO,SAB,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3525964","-48,4388981",16:00:00
2022,JUNHO,DOM,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,2882082","-48,4584231",23:45:00
2022,DEZEMBRO,QUI,MANGUEIRAO,BELEM,RESIDENCIA PARTICULAR,"-1,3795159","-48,438963",20:20:00
2022,MAIO,SEX,TAPANA,ICOARACI,VIA PUBLICA,"-1,32708","-48,4677734",01:20:00
2022,DEZEMBRO,SEX,TAPANA,ICOARACI,VIA PUBLICA,"-1,3577695","-48,4525867",15:50:00
2022,MARCO,DOM,COTIJUBA,ICOARACI,VIA PUBLICA,"-1,3379995","-48,4597",13:30:00
2022,MARCO,TER,AGULHA,ICOARACI,VIA PUBLICA,"-1,3092449","-48,4734636",15:00:00
2022,FEVEREIRO,SEX,CARANANDUBA,MOSQUEIRO,VIA PUBLICA,"-1,0942248","-48,4099249",19:40:00
2022,MARCO,SEX,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4221009","-48,4910896",20:30:00
2022,ABRIL,SEX,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4566211","-48,4518087",20:00:00
2022,ABRIL,SAB,CANUDOS,BELEM,VIA PUBLICA,"-1,4534766","-48,460532",19:15:00
2022,ABRIL,QUI,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,264077","-48,4561559",15:45:00
2022,JANEIRO,SEG,CREMACAO,BELEM,VIA PUBLICA,"-1,4633108","-48,4838826",16:00:00
2022,JANEIRO,SEG,TAPANA,ICOARACI,VIA PUBLICA,"-1,32642","-48,47624",17:00:00
2022,FEVEREIRO,SAB,PEDREIRA,BELEM,VIA PUBLICA,"-23,6155781","-46,4436198",16:40:00
2022,MARCO,QUI,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,4716091","-48,4835568",17:30:00
2022,JUNHO,QUA,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,2978573","-48,4614365",19:00:00
2022,MAIO,QUI,CABANAGEM,BELEM,VIA PUBLICA,"-1,3764016","-48,4326527",13:40:00
2022,MAIO,SEG,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4018031","-48,4426182",03:20:00
2022,JANEIRO,DOM,TENONE,ICOARACI,VIA PUBLICA,"-1,3065088","-48,4564087",15:50:00
2022,FEVEREIRO,QUA,CARANANDUBA,MOSQUEIRO,VIA PUBLICA,"-1,0942248","-48,4099249",10:00:00
2022,FEVEREIRO,SEX,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4597361","-48,4506076",18:30:00
2022,ABRIL,SEG,CABANAGEM,BELEM,VIA PUBLICA,"-1,3621136","-48,4360216",23:39:59.999999
2022,FEVEREIRO,QUI,CABANAGEM,BELEM,VIA PUBLICA,"-1,3592507","-48,4381231",19:00:00.000003
2022,MAIO,SEX,CAMPINA,BELEM,VIA PUBLICA,"-1,4523122","-48,4965326",16:30:00
2022,MAIO,QUA,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3130163","-48,4617624",20:45:00
2022,MAIO,QUA,CONDOR,BELEM,VIA PUBLICA,"-1,4711214","-48,474825",10:00:00
2022,AGOSTO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,4651534","-48,4549256",00:05:00
2022,SETEMBRO,SAB,BENGUI,BELEM,VIA PUBLICA,"-1,3728567","-48,4500827",13:30:00
2022,JULHO,QUI,PRAIA GRANDE,MOSQUEIRO,VIA PUBLICA,"-1,1482825","-48,4665567",17:00:00
2022,AGOSTO,SEX,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2608559","-48,4634579",09:30:00
2022,JUNHO,SEX,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,2611158","-48,4670931",16:00:00
2022,NOVEMBRO,DOM,PARACURI,ICOARACI,VIA PUBLICA,"-1,3102841","-48,4750067",11:20:00
2022,OUTUBRO,QUA,TAPANA,ICOARACI,VIA PUBLICA,"-1,3425455","-48,4654695",13:00:00
2022,OUTUBRO,QUI,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4501609","-48,4496155",03:00:00
2022,JANEIRO,QUI,CONDOR,BELEM,VIA PUBLICA,"-1,4716091","-48,4835568",00:18:30
2022,OUTUBRO,TER,PRATINHA,ICOARACI,VIA PUBLICA,"-1,3605874","-48,4737293",11:00:00
2022,NOVEMBRO,QUI,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4017055","-48,4544588",18:50:00
2022,MAIO,TER,JURUNAS,BELEM,RESIDENCIA,"-1,4750603","-48,4892209",13:00:00
2022,MAIO,QUA,PONTA GROSSA,ICOARACI,RESIDENCIA,"-1,3039813","-48,4776352",19:50:00
2022,FEVEREIRO,SAB,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,2994353","-48,4624473",22:30:00
2022,NOVEMBRO,QUA,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,2991278","-48,4616264",16:00:00
2022,OUTUBRO,SAB,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4084993","-48,4368877",15:20:00
2022,DEZEMBRO,QUI,BARREIRO,BELEM,LOGRADORO PUBLICO,"-1,4153251","-48,4880221",20:40:00
2022,ABRIL,QUA,PARACURI,ICOARACI,VIA PUBLICA,"-1,3147914","-48,4734102",13:00:00
2022,JANEIRO,SEG,BENGUI,BELEM,VIA PUBLICA,"-1,3630281","-48,4585173",15:20:00
2022,ABRIL,SEX,MARACANGALHA,BELEM,VIA PUBLICA,"-1,4068265","-48,4770164",21:00:00
2022,MAIO,DOM,PARACURI,ICOARACI,VIA PUBLICA,"-1,3158109","-48,475576",12:00:00
2022,JUNHO,QUA,CONDOR,BELEM,VIA PUBLICA,"-1,4716091","-48,4835568",20:00:00
2022,MAIO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,4712088","-48,4855386",01:00:00
2022,OUTUBRO,QUI,COTIJUBA,ICOARACI,RESIDENCIA,"-1,2342292","-48,5481691",13:00:00
2022,MARCO,SEX,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4220397","-48,4844523",09:30:00
2022,ABRIL,SEG,TENONE,ICOARACI,VIA PUBLICA,"-1,3189473","-48,4410409",18:30:00
2022,JANEIRO,SEG,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4226041","-48,4453585",11:00:00
2022,ABRIL,TER,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3465809772273785","-48,43794822692872",14:30:00.000003
2022,JANEIRO,QUA,CABANAGEM,BELEM,VIA PUBLICA,"-1,3720353","-48,4341884",16:35:00
2022,JULHO,QUA,PARACURI,ICOARACI,VIA PUBLICA,"-1,4447356","-48,4847239",20:10:00
2022,FEVEREIRO,SEG,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3562169","-48,4474953",20:00:00
2022,AGOSTO,SAB,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4257544","-48,4905372",08:30:00
2022,MARCO,QUI,COTIJUBA,ICOARACI,"MAR, RIO, LAGOA","-1,2572351","-48,5632354",14:00:00
2022,JANEIRO,SEX,PONTA GROSSA,ICOARACI,VIA PUBLICA,"-1,2930869","-48,4840325",11:40:00
2022,FEVEREIRO,TER,AGULHA,ICOARACI,VIA PUBLICA,"-1,3058455","-48,4733463",17:00:00
2022,ABRIL,DOM,CONDOR,BELEM,LOGRADORO PUBLICO,"-1,4749478","-48,4729378",01:15:00
2022,DEZEMBRO,QUI,AGUA BOA,OUTEIRO,RESIDENCIA PARTICULAR,"-1,3421036","-48,4601376",16:30:00
2022,FEVEREIRO,QUI,CONDOR,BELEM,VIA PUBLICA,"-1,4716091","-48,4835568",18:29:59.999997
2022,FEVEREIRO,QUI,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3130163","-48,4617624",01:30:00
2022,JANEIRO,SEG,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,4716091","-48,4835568",11:00:00
2022,JANEIRO,QUA,TAPANA,ICOARACI,VIA PUBLICA,"-1,330335259","-48,476337433",17:30:00
2022,MARCO,DOM,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4254228","-48,4799807",17:40:00
2022,JANEIRO,SAB,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4229929","-48,4876118",09:00:00
2022,MARCO,SEG,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3663553","-48,4444989",23:35:00.000001
2022,FEVEREIRO,SEX,MURUBIRA,MOSQUEIRO,OUTROS,"-1,1211824","-48,4430302",12:00:00
2022,MAIO,SEX,AGULHA,ICOARACI,VIA PUBLICA,"-1,3031907","-48,4681432",20:00:00
2022,SETEMBRO,QUI,COQUEIRO BELEM,BELEM,RESIDENCIA PARTICULAR,"-1,3510033","-48,4404753",23:30:00
2022,JULHO,SAB,MARAMBAIA,BELEM,RESIDENCIA,"-1,4011209","-48,4506889",14:10:00
2022,JULHO,QUI,AGULHA,ICOARACI,VIA PUBLICA,"-1,3020281644708","-48,474846620515",20:00:00
2022,NOVEMBRO,DOM,MARAMBAIA,BELEM,VIA PUBLICA,"-1,3956127","-48,4567526",14:40:00
2022,JULHO,SAB,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,2547315","-48,4595131",20:30:00
2022,MAIO,SEX,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4600931","-48,4508635",08:25:00
2022,DEZEMBRO,SEX,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,264077","-48,4561559",21:30:00
2022,MAIO,QUI,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,4017055","-48,4544588",14:00:00
2022,MAIO,SAB,TAPANA,ICOARACI,VIA PUBLICA,"-1,3394667","-48,4682766",10:40:00
2022,DEZEMBRO,DOM,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4221172","-48,475524",09:30:00
2022,JULHO,DOM,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4193919","-48,4872047",14:39:00
2022,JULHO,QUA,PRATINHA,ICOARACI,VIA PUBLICA,"-1,3624116","-48,4733097",12:00:00
2022,MARCO,SEX,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4059356","-48,4254516",22:40:00
2022,JUNHO,SEX,COTIJUBA,ICOARACI,VIA PUBLICA,"-1,2572351","-48,5632354",11:40:00
2022,JUNHO,QUI,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,2547315","-48,4595131",10:20:00
2022,ABRIL,DOM,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4059356","-48,4254516",18:40:00
2022,JULHO,DOM,BAIA DO SOL,MOSQUEIRO,"CAFE, BAR, RESTAURANTE","-1,4019342","-48,4472431",22:30:00
2022,AGOSTO,QUI,CREMACAO,BELEM,VIA PUBLICA,"-1,4633108","-48,4838826",19:40:00
2022,AGOSTO,TER,TENONE,ICOARACI,VIA PUBLICA,"-1,3135245","-48,4537385",04:00:00
2022,AGOSTO,DOM,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2993462","-48,4669506",17:00:00
2022,AGOSTO,SEG,JURUNAS,BELEM,VIA PUBLICA,"-1,4693695","-48,4863504",22:30:00
2022,SETEMBRO,SEG,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,3477348","-48,4212955",11:00:00
2022,JUNHO,QUA,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3397673","-48,4737338",20:20:00
2022,NOVEMBRO,TER,PARACURI,ICOARACI,VIA PUBLICA,"-1,3137611","-48,4817568",19:00:00
2022,NOVEMBRO,QUA,TAPANA,ICOARACI,VIA PUBLICA,"-1,3397673","-48,4737338",21:35:00
2022,OUTUBRO,QUA,JURUNAS,BELEM,VIA PUBLICA,"-1,4703532","-48,4919312",15:30:00
2022,NOVEMBRO,SEX,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2938977","-48,4669556",11:30:00
2022,OUTUBRO,DOM,TELEGRAFO SEM FIO,BELEM,CASA COMERCIAL,"-1,4229929","-48,4876118",00:40:00
2022,NOVEMBRO,QUA,PARACURI,ICOARACI,VIA PUBLICA,"-1,3142468","-48,476896",19:30:00
2022,NOVEMBRO,SAB,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,3517512","-48,4602191",15:55:00
2022,AGOSTO,SEG,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,3820107","-48,4873623",12:15:00
2022,JULHO,TER,CREMACAO,BELEM,VIA PUBLICA,"-1,4339514","-48,4567936",23:00:00
2022,AGOSTO,QUA,GUAMA,BELEM,VIA PUBLICA,"-1,4752832","-48,465522",12:30:00
2022,AGOSTO,QUI,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",17:30:00
2022,AGOSTO,QUI,BENGUI,BELEM,VIA PUBLICA,"-1,3738003","-48,4490042",17:15:00
2022,SETEMBRO,QUI,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,3535544","-48,4755872",15:30:00
2022,NOVEMBRO,SEX,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4497305","-48,4493715",21:45:00
2022,DEZEMBRO,TER,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-23,6155781","-46,4436198",18:00:00
2022,NOVEMBRO,TER,CAMPINA DE ICOARACI,ICOARACI,RESIDENCIA,"-1,2911148","-48,4640905",15:45:00
2022,JANEIRO,QUI,CONDOR,BELEM,VIA PUBLICA,"-1,4716091","-48,4835568",20:00:00
2022,NOVEMBRO,SEX,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,380036","-48,4510246",22:15:00
2022,NOVEMBRO,SAB,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4106462","-48,4679796",03:10:00
2022,OUTUBRO,QUI,AGULHA,ICOARACI,VIA PUBLICA,"-1,3126526","-48,4695696",16:30:00
2022,OUTUBRO,QUI,PARQUE VERDE,BELEM,RESIDENCIA PARTICULAR,"-1,3692341","-48,455696",21:00:00
2022,DEZEMBRO,SEX,MARACACUERA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3596346","-48,4225532",19:50:00
2022,DEZEMBRO,SAB,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4018031","-48,4426182",07:00:00
2022,OUTUBRO,SEG,MARCO,BELEM,VIA PUBLICA,"-1,4316152","-48,4552853",10:30:00
2022,DEZEMBRO,TER,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2938977","-48,4669556",11:30:00
2022,OUTUBRO,SEG,PRATINHA,ICOARACI,VIA PUBLICA,"-1,4640275","-48,4848711",21:55:00
2022,JUNHO,SEX,PARQUE GUAJARA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3973528","-48,4312209",07:00:00
2022,AGOSTO,QUA,CAMPINA,BELEM,VIA PUBLICA,"-1,4498308","-48,5005344",18:00:00
2022,DEZEMBRO,SAB,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2938977","-48,4669556",13:00:00
2022,DEZEMBRO,TER,PARQUE GUAJARA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3265633","-48,4526999",14:15:00
2022,JUNHO,SEX,CIDADE VELHA,BELEM,VIA PUBLICA,"-1,4540855","-48,5041161",11:00:00
2022,JUNHO,QUA,MARACANGALHA,BELEM,RESIDENCIA PARTICULAR,"-1,4082053","-48,4824607",20:30:00
2022,JUNHO,DOM,UMARIZAL,BELEM,PORTOS / MARINAS / ATRACADOUROS,"-1,4339737908002894","-48,491270542144775",07:40:00
2022,JUNHO,SAB,BAIA DO SOL,MOSQUEIRO,VIA PUBLICA,"-1,4019342","-48,4472431",23:30:00
2022,JULHO,SEX,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2654142","-48,4740672",22:30:00
2022,JULHO,TER,TAPANA,ICOARACI,VIA PUBLICA,"-1,3379963","-48,4682518",18:30:00
2022,AGOSTO,QUI,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4129655","-48,4831488",15:50:00
2022,SETEMBRO,DOM,CREMACAO,BELEM,VIA PUBLICA,"-1,4654321","-48,4773422",22:00:00
2022,SETEMBRO,QUA,SAO BRAS,BELEM,VIA PUBLICA,"-1,4485029","-48,4774662",02:00:00
2022,SETEMBRO,QUA,SAO BRAS,BELEM,VIA PUBLICA,"-1,4485029","-48,4774662",15:40:00
2022,DEZEMBRO,QUA,VAL-DE-CANS,BELEM,VIA PUBLICA,"-1,3921908","-48,4825057",19:15:00
2022,NOVEMBRO,TER,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2645248","-48,4619067",10:50:00
2022,DEZEMBRO,QUI,PEDREIRA,BELEM,VIA PUBLICA,"-1,4186132","-48,4748705",09:30:00
2022,OUTUBRO,QUI,CABANAGEM,BELEM,VIA PUBLICA,,,13:40:00
2022,NOVEMBRO,QUA,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2911148","-48,4640905",17:30:00
2022,DEZEMBRO,SAB,VILA,MOSQUEIRO,VIA PUBLICA,"-1,1675423","-48,4695406",01:30:00
2022,NOVEMBRO,SAB,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,3517512","-48,4602191",12:00:00
2022,NOVEMBRO,DOM,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,2552766","-48,4516857",14:00:00
2022,NOVEMBRO,TER,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,2984575","-48,4816482",20:15:00
2022,AGOSTO,DOM,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4017055","-48,4544588",12:30:00
2022,NOVEMBRO,SAB,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2713301","-48,4719732",20:40:00
2022,NOVEMBRO,DOM,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,3421036","-48,4601376",20:00:00
2022,DEZEMBRO,DOM,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4242939","-48,4453639",03:37:00
2022,DEZEMBRO,SAB,CIDADE VELHA,BELEM,RESIDENCIA,"-1,4596784","-48,5033745",19:00:00
2022,NOVEMBRO,TER,BENGUI,BELEM,RESIDENCIA,"-1,3759144","-48,4636284",05:55:00
2022,OUTUBRO,QUA,NATAL DO MURUBIRA,MOSQUEIRO,RESIDENCIA,"-1,2710594","-48,4739462",10:00:00
2022,OUTUBRO,QUA,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4638866","-48,4632953",13:05:00
2022,NOVEMBRO,TER,CHAPEU VIRADO,MOSQUEIRO,VIA PUBLICA,"-1,1256928","-48,4399186",02:30:00
2022,NOVEMBRO,TER,AGULHA,ICOARACI,VIA PUBLICA,"-1,3077013","-48,4689704",16:30:00
2022,NOVEMBRO,SEG,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3501429","-48,4526729",23:40:00
2022,DEZEMBRO,QUI,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3799847","-48,4373392",11:00:00
2022,DEZEMBRO,QUI,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,3643947","-48,4321735",16:30:00
2022,DEZEMBRO,TER,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3831211","-48,4509355",10:30:00
2022,DEZEMBRO,QUA,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3111893","-48,4617438",10:30:00
2022,AGOSTO,QUA,TENONE,ICOARACI,PROPRIEDADE RESIDENCIAL URBANA,"-1,3184982","-48,4524588",17:08:00
2022,OUTUBRO,TER,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4535845","-48,4513387",12:15:00
2022,DEZEMBRO,QUI,SAO BRAS,BELEM,EDIFICIO PUBLICO,"-1,447894","-48,4628953",14:00:00
2022,OUTUBRO,QUI,TERRA FIRME,BELEM,VIA PUBLICA,"-1,462278962","-48,452320099",19:00:00
2022,DEZEMBRO,SEG,PARACURI,ICOARACI,VIA PUBLICA,"-1,3164653","-48,4753222",11:30:00
2022,JUNHO,SAB,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4084993","-48,4368877",18:00:00
2022,JULHO,TER,JURUNAS,BELEM,VIA PUBLICA,"-1,4708179","-48,493828",21:00:00
2022,DEZEMBRO,QUA,SOUZA,BELEM,VIA PUBLICA,"-1,4102527","-48,4767968",17:45:00
2022,DEZEMBRO,QUI,AGUA BOA,OUTEIRO,VIA PUBLICA,"-1,3259786","-48,4395341",21:40:00
2022,JUNHO,SEX,TAPANA,ICOARACI,VIA PUBLICA,"-1,3404798","-48,4608248",11:50:00
2022,JULHO,DOM,CARANANDUBA,MOSQUEIRO,VIA PUBLICA,"-1,0952832","-48,4056591",01:30:00
2022,SETEMBRO,SEG,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4011209","-48,4506889",01:30:00
2022,DEZEMBRO,TER,CAMPINA,BELEM,OUTROS,"-1,4491263","-48,4964484",15:35:00
2022,DEZEMBRO,TER,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3605836","-48,4427985",11:50:00
2022,ABRIL,SEX,TAPANA,ICOARACI,VIA PUBLICA,"-1,3377241","-48,4682825",01:30:00
2022,FEVEREIRO,QUA,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,3033112","-48,4892492",00:23:00
2022,DEZEMBRO,SEG,BRASILIA,OUTEIRO,VIA PUBLICA,"-1,2708199","-48,4488977",12:00:00
2022,MAIO,TER,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4069406","-48,427523",17:30:00
2022,JUNHO,SAB,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4505036","-48,4477994",18:00:00
2022,JUNHO,QUI,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3717818","-48,4292096",11:50:00
2022,JULHO,DOM,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4300814","-48,4466466",13:00:00
2022,JULHO,DOM,CABANAGEM,BELEM,VIA PUBLICA,"-1,3711046","-48,4362032",00:20:00
2022,JUNHO,SEX,CABANAGEM,BELEM,VIA PUBLICA,"-1,3612206","-48,4383898",18:00:00
2022,JUNHO,SEX,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4287537","-48,4448821",17:30:00
2022,JUNHO,QUA,PEDREIRA,BELEM,VIA PUBLICA,"-1,4186132","-48,4748705",20:20:00
2022,JUNHO,QUI,PARACURI,ICOARACI,VIA PUBLICA,"-1,3158109","-48,475576",17:30:00
2022,JULHO,QUA,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3732222","-48,4101607",14:40:00
2022,JULHO,QUI,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3717818","-48,4292096",16:00:00
2022,JULHO,QUI,GUAMA,BELEM,VIA PUBLICA,"-1,4597028","-48,4636213",11:30:00
2022,JULHO,DOM,CONDOR,BELEM,VIA PUBLICA,"-1,4709894","-48,4793995",16:30:00
2022,JULHO,SEG,TAPANA,ICOARACI,VIA PUBLICA,"-1,3260005","-48,4753574",20:00:00
2022,MAIO,SAB,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3663553","-48,4444989",11:30:00
2022,JULHO,SEX,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3626882","-48,4500286",03:00:00
2022,AGOSTO,QUI,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2930971003995","-48,470835659",18:30:00
2022,AGOSTO,SEX,BENGUI,BELEM,RESIDENCIA PARTICULAR,"-1,3789973","-48,4560491",10:00:00
2022,SETEMBRO,TER,TAPANA,ICOARACI,VIA PUBLICA,"-1,3224756","-48,4525247",16:25:00
